 
0.0
0.07491642703574103
0.07626221439458329
0.07828852790168496
0.06946252703287888
0.07653620352248526
0.07000393491220369
0.07827693016355114
0.07854319151695519
0.06965291654844835
0.0781608901237967
0.06916157663648717
0.07958747466813978
0.07806577395641487
0.06983423016174677
0.07984072118869129
0.06978788067325781
0.07943345182218924
0.0702691470466153
0.079959216682267
0.07504678577916107
0.07454820720081266
0.07917639786670297
0.0700709612887436
0.07875721236160975
0.06994941764521642
0.07947918280987823
0.07521987589614795
0.07461657996684316
0.07524445578907431
0.0750979194927909
0.07948232490864934
0.06995637691561137
0.07979177767123931
0.07417463797798449
0.07601541218071241
0.07456040693568843
0.07477483238048044
0.07597988469403442
0.07508520600943205
0.07945517101853307
0.06991120185879773
0.07986344040081292
0.07422179972827662
0.07606800949600116
0.07468986524489434
0.07478256016596972
